step,phase,mode,robots_alive,sigma,lambda2,leak_x,leak_y,agreed_x,agreed_y
0,MONITORING,Hazard Localisation,5,,0.9999999999999986,,,,
1,MONITORING,Hazard Localisation,5,,0.9999999999999986,,,,
2,MONITORING,Hazard Localisation,5,,0.9999999999999986,,,,
3,MONITORING,Hazard Localisation,5,,0.9999999999999986,,,,
4,MONITORING,Hazard Localisation,5,,0.9999999999999986,,,,
5,MONITORING,Hazard Localisation,5,,0.9999999999999986,,,,
6,MONITORING,Hazard Localisation,5,,0.9999999999999986,,,,
7,MONITORING,Hazard Localisation,5,,0.9999999999999986,,,,
8,MONITORING,Hazard Localisation,5,,0.9999999999999986,,,,
9,MONITORING,Hazard Localisation,5,,0.9999999999999986,,,,
10,MONITORING,Hazard Localisation,5,,0.9999999999999986,,,,
11,MONITORING,Hazard Localisation,5,,0.9999999999999986,,,,
12,MONITORING,Hazard Localisation,5,,0.9999999999999986,,,,
13,MONITORING,Hazard Localisation,5,,0.9999999999999986,,,,
14,MONITORING,Hazard Localisation,5,,0.9999999999999986,,,,
15,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
16,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
17,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
18,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
19,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
20,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
21,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
22,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
23,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
24,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
25,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
26,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
27,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
28,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
29,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
30,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
31,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
32,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
33,MONITORING,Hazard Localisation,5,,3.845219888249083e-16,,,,
